43,P1M2L1Q1q5,1
43,P1M2L1Q1q6,1
43,P1M2L1Q1q7,0
43,P1M2L1Q1q8,0
43,P1M2L1Q1q9,1
43,P1M2L1Q1q10,0
43,P1M2L1Q1TS,3
43,P1M4L1Q1q1,0
43,P1M4L1Q1q2,0
43,P1M4L1Q1q3,1
43,P1M4L1Q1q4,0
43,P1M4L1Q1q5,0
43,P1M4L1Q1q6,0
43,P1M4L1Q1q7,0
43,P1M4L1Q1q8,1
43,P1M4L1Q1q9,1
43,P1M4L1Q1q10,0
43,P1M4L1Q1TS,3
43,P1M4L3Q1q1,0
43,P1M4L3Q1q2,1
43,P1M4L3Q1q3,0
43,P1M4L3Q1q4,1
43,P1M4L3Q1q5,1
43,P1M4L3Q1q6,0
43,P1M4L3Q1q7,0
43,P1M4L3Q1q8,1
43,P1M4L3Q1q9,0
43,P1M4L3Q1q10,1
43,P1M4L3Q1TS,5
43,P1M4L2Q1q1,0
43,P1M4L2Q1q2,1
43,P1M4L2Q1q3,1
43,P1M4L2Q1q4,0
43,P1M4L2Q1q5,1
43,P1M4L2Q1q6,1
43,P1M4L2Q1q7,1
43,P1M4L2Q1q8,0
43,P1M4L2Q1q9,0
43,P1M4L2Q1q10,1
43,P1M4L2Q1TS,6
44,P1M4L3Q1q1,0
44,P1M4L3Q1q2,0
44,P1M4L3Q1q3,1
44,P1M4L3Q1q4,0
44,P1M4L3Q1q5,0
44,P1M4L3Q1q6,1
44,P1M4L3Q1q7,0
44,P1M4L3Q1q8,1
44,P1M4L3Q1q9,0
44,P1M4L3Q1q10,0
44,P1M4L3Q1TS,3
44,P1M4L2Q1q1,1
44,P1M4L2Q1q2,1
44,P1M4L2Q1q3,0
44,P1M4L2Q1q4,0
44,P1M4L2Q1q5,0
44,P1M4L2Q1q6,0
44,P1M4L2Q1q7,1
44,P1M4L2Q1q8,1
44,P1M4L2Q1q9,0
44,P1M4L2Q1q10,1
44,P1M4L2Q1TS,5
44,P1M4L1Q1q1,1
44,P1M4L1Q1q2,0
44,P1M4L1Q1q3,0
44,P1M4L1Q1q4,1
44,P1M4L1Q1q5,0
44,P1M4L1Q1q6,1
44,P1M4L1Q1q7,0
44,P1M4L1Q1q8,1
44,P1M4L1Q1q9,1
44,P1M4L1Q1q10,1
44,P1M4L1Q1TS,6
44,P1M1L1Q1q1,0
44,P1M1L1Q1q2,0
44,P1M1L1Q1q3,1
44,P1M1L1Q1q4,1
44,P1M1L1Q1q5,0
44,P1M1L1Q1q6,0
44,P1M1L1Q1q7,0
44,P1M1L1Q1q8,0
44,P1M1L1Q1q9,0
44,P1M1L1Q1q10,1
44,P1M1L1Q1TS,3
44,P1M1L3Q1q1,1
44,P1M1L3Q1q2,1
44,P1M1L3Q1q3,1
44,P1M1L3Q1q4,1
44,P1M1L3Q1q5,0
44,P1M1L3Q1q6,1
44,P1M1L3Q1q7,0
44,P1M1L3Q1q8,0
44,P1M1L3Q1q9,1
44,P1M1L3Q1q10,1
44,P1M1L3Q1TS,7
44,P1M1L2Q1q1,0
44,P1M1L2Q1q2,1
44,P1M1L2Q1q3,0
44,P1M1L2Q1q4,1
44,P1M1L2Q1q5,1
44,P1M1L2Q1q6,1
44,P1M1L2Q1q7,1
44,P1M1L2Q1q8,1
44,P1M1L2Q1q9,1
44,P1M1L2Q1q10,0
44,P1M1L2Q1TS,7
44,P1M2L1Q1q1,1
44,P1M2L1Q1q2,1
44,P1M2L1Q1q3,1
44,P1M2L1Q1q4,0
44,P1M2L1Q1q5,1
44,P1M2L1Q1q6,0
44,P1M2L1Q1q7,1
44,P1M2L1Q1q8,1
44,P1M2L1Q1q9,1
44,P1M2L1Q1q10,0
44,P1M2L1Q1TS,7
44,P1M2L3Q1q1,1
44,P1M2L3Q1q2,1
44,P1M2L3Q1q3,0
44,P1M2L3Q1q4,1
44,P1M2L3Q1q5,1
44,P1M2L3Q1q6,0
44,P1M2L3Q1q7,0
44,P1M2L3Q1q8,1
44,P1M2L3Q1q9,1
44,P1M2L3Q1q10,0
44,P1M2L3Q1TS,6
44,P1M2L2Q1q1,0
44,P1M2L2Q1q2,1
44,P1M2L2Q1q3,0
44,P1M2L2Q1q4,0
44,P1M2L2Q1q5,0
44,P1M2L2Q1q6,0
44,P1M2L2Q1q7,0
44,P1M2L2Q1q8,1
44,P1M2L2Q1q9,0
44,P1M2L2Q1q10,1
44,P1M2L2Q1TS,3
44,P1M3L3Q1q1,0
44,P1M3L3Q1q2,0
44,P1M3L3Q1q3,0
44,P1M3L3Q1q4,0
44,P1M3L3Q1q5,0
44,P1M3L3Q1q6,1
44,P1M3L3Q1q7,0
44,P1M3L3Q1q8,1
44,P1M3L3Q1q9,0
44,P1M3L3Q1q10,1
44,P1M3L3Q1TS,3
44,P1M3L1Q1q1,1
44,P1M3L1Q1q2,0
44,P1M3L1Q1q3,0
44,P1M3L1Q1q4,1
44,P1M3L1Q1q5,0
44,P1M3L1Q1q6,0
44,P1M3L1Q1q7,0
44,P1M3L1Q1q8,0
44,P1M3L1Q1q9,1
44,P1M3L1Q1q10,1
44,P1M3L1Q1TS,4
45,P1M3L2Q1q1,0
45,P1M3L2Q1q2,0
45,P1M3L2Q1q3,1
45,P1M3L2Q1q4,0
45,P1M3L2Q1q5,0
45,P1M3L2Q1q6,1
45,P1M3L2Q1q7,1
45,P1M3L2Q1q8,0
45,P1M3L2Q1q9,0
45,P1M3L2Q1q10,0
45,P1M3L2Q1TS,3
45,P1M3L1Q1q1,0
45,P1M3L1Q1q2,1
45,P1M3L1Q1q3,1
45,P1M3L1Q1q4,1
45,P1M3L1Q1q5,1
45,P1M3L1Q1q6,1
45,P1M3L1Q1q7,0
45,P1M3L1Q1q8,0
45,P1M3L1Q1q9,0
45,P1M3L1Q1q10,1
45,P1M3L1Q1TS,6
45,P1M4L2Q1q1,0
45,P1M4L2Q1q2,0
45,P1M4L2Q1q3,1
45,P1M4L2Q1q4,0
45,P1M4L2Q1q5,0
45,P1M4L2Q1q6,0
45,P1M4L2Q1q7,1
45,P1M4L2Q1q8,1
45,P1M4L2Q1q9,1
45,P1M4L2Q1q10,1
45,P1M4L2Q1TS,5
45,P1M4L1Q1q1,0
45,P1M4L1Q1q2,1
45,P1M4L1Q1q3,0
45,P1M4L1Q1q4,1
45,P1M4L1Q1q5,0
45,P1M4L1Q1q6,1
45,P1M4L1Q1q7,1
45,P1M4L1Q1q8,0
45,P1M4L1Q1q9,0
45,P1M4L1Q1q10,0
45,P1M4L1Q1TS,4
45,P1M4L3Q1q1,0
45,P1M4L3Q1q2,1
45,P1M4L3Q1q3,1
45,P1M4L3Q1q4,0
45,P1M4L3Q1q5,1
45,P1M4L3Q1q6,1
45,P1M4L3Q1q7,0
45,P1M4L3Q1q8,1
45,P1M4L3Q1q9,0
45,P1M4L3Q1q10,1
45,P1M4L3Q1TS,6
45,P1M1L2Q1q1,0
45,P1M1L2Q1q2,1
45,P1M1L2Q1q3,1
45,P1M1L2Q1q4,1
45,P1M1L2Q1q5,0
45,P1M1L2Q1q6,0
45,P1M1L2Q1q7,0
45,P1M1L2Q1q8,0
45,P1M1L2Q1q9,0
45,P1M1L2Q1q10,1
45,P1M1L2Q1TS,4
45,P1M1L1Q1q1,1
45,P1M1L1Q1q2,0
45,P1M1L1Q1q3,1
45,P1M1L1Q1q4,0
45,P1M1L1Q1q5,0
45,P1M1L1Q1q6,0
45,P1M1L1Q1q7,1
45,P1M1L1Q1q8,0
45,P1M1L1Q1q9,1
45,P1M1L1Q1q10,1
45,P1M1L1Q1TS,5
45,P1M1L3Q1q1,0
45,P1M1L3Q1q2,0
45,P1M1L3Q1q3,0
45,P1M1L3Q1q4,0
45,P1M1L3Q1q5,1
45,P1M1L3Q1q6,0
45,P1M1L3Q1q7,1
45,P1M1L3Q1q8,1
45,P1M1L3Q1q9,1
45,P1M1L3Q1q10,1
45,P1M1L3Q1TS,5
45,P1M2L2Q1q1,1
45,P1M2L2Q1q2,1
45,P1M2L2Q1q3,1
45,P1M2L2Q1q4,1
45,P1M2L2Q1q5,0
45,P1M2L2Q1q6,0
45,P1M2L2Q1q7,0
45,P1M2L2Q1q8,0
45,P1M2L2Q1q9,1
45,P1M2L2Q1q10,1
45,P1M2L2Q1TS,6
45,P1M2L1Q1q1,0
45,P1M2L1Q1q2,0
45,P1M2L1Q1q3,1
45,P1M2L1Q1q4,0
45,P1M2L1Q1q5,1
45,P1M2L1Q1q6,1
45,P1M2L1Q1q7,1
45,P1M2L1Q1q8,0
45,P1M2L1Q1q9,1
45,P1M2L1Q1q10,1
45,P1M2L1Q1TS,6
46,P1M2L3Q1q1,0
46,P1M2L3Q1q2,0
46,P1M2L3Q1q3,1
46,P1M2L3Q1q4,0
46,P1M2L3Q1q5,0
46,P1M2L3Q1q6,0
46,P1M2L3Q1q7,0
46,P1M2L3Q1q8,0
46,P1M2L3Q1q9,0
46,P1M2L3Q1q10,1
46,P1M2L3Q1TS,2
46,P1M2L1Q1q1,0
46,P1M2L1Q1q2,1
46,P1M2L1Q1q3,0
46,P1M2L1Q1q4,1
46,P1M2L1Q1q5,1
46,P1M2L1Q1q6,1
46,P1M2L1Q1q7,0
46,P1M2L1Q1q8,0
46,P1M2L1Q1q9,0
46,P1M2L1Q1q10,0
46,P1M2L1Q1TS,4
46,P1M2L2Q1q1,0
46,P1M2L2Q1q2,1
46,P1M2L2Q1q3,0
46,P1M2L2Q1q4,1
46,P1M2L2Q1q5,0
46,P1M2L2Q1q6,1
46,P1M2L2Q1q7,0
46,P1M2L2Q1q8,1
46,P1M2L2Q1q9,1
46,P1M2L2Q1q10,0
46,P1M2L2Q1TS,5
46,P1M1L2Q1q1,0
46,P1M1L2Q1q2,1
46,P1M1L2Q1q3,0
46,P1M1L2Q1q4,1
46,P1M1L2Q1q5,0
46,P1M1L2Q1q6,0
46,P1M1L2Q1q7,0
46,P1M1L2Q1q8,1
46,P1M1L2Q1q9,0
46,P1M1L2Q1q10,1
46,P1M1L2Q1TS,4
46,P1M1L3Q1q1,0
46,P1M1L3Q1q2,1
46,P1M1L3Q1q3,1
46,P1M1L3Q1q4,1
46,P1M1L3Q1q5,0
46,P1M1L3Q1q6,1
46,P1M1L3Q1q7,1
46,P1M1L3Q1q8,1
46,P1M1L3Q1q9,1
46,P1M1L3Q1q10,1
46,P1M1L3Q1TS,8
46,P1M3L2Q1q1,0
46,P1M3L2Q1q2,0
46,P1M3L2Q1q3,0
46,P1M3L2Q1q4,0
46,P1M3L2Q1q5,1
46,P1M3L2Q1q6,1
46,P1M3L2Q1q7,0
46,P1M3L2Q1q8,0
46,P1M3L2Q1q9,1
46,P1M3L2Q1q10,1
46,P1M3L2Q1TS,4
46,P1M3L1Q1q1,0
46,P1M3L1Q1q2,0
46,P1M3L1Q1q3,0
46,P1M3L1Q1q4,0
46,P1M3L1Q1q5,0
46,P1M3L1Q1q6,0
46,P1M3L1Q1q7,0
46,P1M3L1Q1q8,1
46,P1M3L1Q1q9,1
46,P1M3L1Q1q10,0
46,P1M3L1Q1TS,2
46,P1M4L3Q1q1,0
46,P1M4L3Q1q2,1
46,P1M4L3Q1q3,1
46,P1M4L3Q1q4,0
46,P1M4L3Q1q5,1
46,P1M4L3Q1q6,0
46,P1M4L3Q1q7,1
46,P1M4L3Q1q8,1
46,P1M4L3Q1q9,0
46,P1M4L3Q1q10,1
46,P1M4L3Q1TS,6
46,P1M4L1Q1q1,1
46,P1M4L1Q1q2,0
46,P1M4L1Q1q3,1
46,P1M4L1Q1q4,1
46,P1M4L1Q1q5,0
46,P1M4L1Q1q6,0
46,P1M4L1Q1q7,1
46,P1M4L1Q1q8,0
46,P1M4L1Q1q9,0
46,P1M4L1Q1q10,0
46,P1M4L1Q1TS,4
46,P1M4L2Q1q1,0
46,P1M4L2Q1q2,1
46,P1M4L2Q1q3,0
46,P1M4L2Q1q4,1
46,P1M4L2Q1q5,0
46,P1M4L2Q1q6,1
46,P1M4L2Q1q7,0
46,P1M4L2Q1q8,0
46,P1M4L2Q1q9,0
46,P1M4L2Q1q10,1
46,P1M4L2Q1TS,4
47,P1M4L2Q1q1,1
47,P1M4L2Q1q2,0
47,P1M4L2Q1q3,0
47,P1M4L2Q1q4,0
47,P1M4L2Q1q5,0
47,P1M4L2Q1q6,0
47,P1M4L2Q1q7,0
47,P1M4L2Q1q8,0
47,P1M4L2Q1q9,0
47,P1M4L2Q1q10,0
47,P1M4L2Q1TS,1
47,P1M4L1Q1q1,0
47,P1M4L1Q1q2,0
47,P1M4L1Q1q3,1
47,P1M4L1Q1q4,0
47,P1M4L1Q1q5,1
47,P1M4L1Q1q6,1
47,P1M4L1Q1q7,1
47,P1M4L1Q1q8,0
47,P1M4L1Q1q9,0
47,P1M4L1Q1q10,1
47,P1M4L1Q1TS,5
47,P1M4L3Q1q1,1
47,P1M4L3Q1q2,1
47,P1M4L3Q1q3,1
47,P1M4L3Q1q4,0
47,P1M4L3Q1q5,0
47,P1M4L3Q1q6,0
47,P1M4L3Q1q7,0
47,P1M4L3Q1q8,1
47,P1M4L3Q1q9,0
47,P1M4L3Q1q10,1
47,P1M4L3Q1TS,5
47,P1M3L2Q1q1,0
47,P1M3L2Q1q2,0
47,P1M3L2Q1q3,0
47,P1M3L2Q1q4,1
47,P1M3L2Q1q5,1
47,P1M3L2Q1q6,0
47,P1M3L2Q1q7,1
47,P1M3L2Q1q8,0
47,P1M3L2Q1q9,1
47,P1M3L2Q1q10,1
47,P1M3L2Q1TS,5
47,P1M3L1Q1q1,1
47,P1M3L1Q1q2,1
47,P1M3L1Q1q3,0
47,P1M3L1Q1q4,1
47,P1M3L1Q1q5,1
47,P1M3L1Q1q6,1
47,P1M3L1Q1q7,0
47,P1M3L1Q1q8,1
47,P1M3L1Q1q9,0
47,P1M3L1Q1q10,1
47,P1M3L1Q1TS,7
47,P1M3L3Q1q1,1
47,P1M3L3Q1q2,0
47,P1M3L3Q1q3,1
47,P1M3L3Q1q4,1
47,P1M3L3Q1q5,1
47,P1M3L3Q1q6,0
47,P1M3L3Q1q7,0
47,P1M3L3Q1q8,0
47,P1M3L3Q1q9,0
47,P1M3L3Q1q10,1
47,P1M3L3Q1TS,5
47,P1M2L3Q1q1,0
47,P1M2L3Q1q2,0
47,P1M2L3Q1q3,0
47,P1M2L3Q1q4,0
47,P1M2L3Q1q5,0
47,P1M2L3Q1q6,1
47,P1M2L3Q1q7,1
47,P1M2L3Q1q8,0
47,P1M2L3Q1q9,1
47,P1M2L3Q1q10,0
47,P1M2L3Q1TS,3
47,P1M2L2Q1q1,1
47,P1M2L2Q1q2,1
47,P1M2L2Q1q3,1
47,P1M2L2Q1q4,1
47,P1M2L2Q1q5,1
47,P1M2L2Q1q6,0
47,P1M2L2Q1q7,0
47,P1M2L2Q1q8,0
47,P1M2L2Q1q9,0
47,P1M2L2Q1q10,1
47,P1M2L2Q1TS,6
47,P1M2L1Q1q1,1
47,P1M2L1Q1q2,0
47,P1M2L1Q1q3,1
47,P1M2L1Q1q4,0
47,P1M2L1Q1q5,0
47,P1M2L1Q1q6,1
47,P1M2L1Q1q7,0
47,P1M2L1Q1q8,0
47,P1M2L1Q1q9,1
47,P1M2L1Q1q10,1
47,P1M2L1Q1TS,5
47,P1M1L2Q1q1,1
47,P1M1L2Q1q2,0
47,P1M1L2Q1q3,1
47,P1M1L2Q1q4,0
47,P1M1L2Q1q5,0
47,P1M1L2Q1q6,1
47,P1M1L2Q1q7,1
47,P1M1L2Q1q8,1
47,P1M1L2Q1q9,1
47,P1M1L2Q1q10,0
47,P1M1L2Q1TS,6
47,P1M1L3Q1q1,0
47,P1M1L3Q1q2,0
47,P1M1L3Q1q3,0
47,P1M1L3Q1q4,1
47,P1M1L3Q1q5,1
47,P1M1L3Q1q6,0
47,P1M1L3Q1q7,0
47,P1M1L3Q1q8,1
47,P1M1L3Q1q9,0
47,P1M1L3Q1q10,1
47,P1M1L3Q1TS,4
47,P1M1L1Q1q1,1
47,P1M1L1Q1q2,1
47,P1M1L1Q1q3,1
47,P1M1L1Q1q4,1
47,P1M1L1Q1q5,0
47,P1M1L1Q1q6,0
47,P1M1L1Q1q7,1
47,P1M1L1Q1q8,1
47,P1M1L1Q1q9,0
47,P1M1L1Q1q10,1
47,P1M1L1Q1TS,7
48,P1M2L3Q1q1,1
48,P1M2L3Q1q2,0
48,P1M2L3Q1q3,1
48,P1M2L3Q1q4,1
48,P1M2L3Q1q5,0
48,P1M2L3Q1q6,1
48,P1M2L3Q1q7,0
48,P1M2L3Q1q8,0
48,P1M2L3Q1q9,0
48,P1M2L3Q1q10,0
48,P1M2L3Q1TS,4
48,P1M2L2Q1q1,0
48,P1M2L2Q1q2,0
48,P1M2L2Q1q3,0
48,P1M2L2Q1q4,1
48,P1M2L2Q1q5,0
48,P1M2L2Q1q6,0
48,P1M2L2Q1q7,1
48,P1M2L2Q1q8,1
48,P1M2L2Q1q9,1
48,P1M2L2Q1q10,1
48,P1M2L2Q1TS,5
48,P1M3L3Q1q1,0
48,P1M3L3Q1q2,0
48,P1M3L3Q1q3,1
48,P1M3L3Q1q4,0
48,P1M3L3Q1q5,1
48,P1M3L3Q1q6,0
48,P1M3L3Q1q7,1
48,P1M3L3Q1q8,1
48,P1M3L3Q1q9,0
48,P1M3L3Q1q10,0
48,P1M3L3Q1TS,4
48,P1M3L1Q1q1,1
48,P1M3L1Q1q2,0
48,P1M3L1Q1q3,0
48,P1M3L1Q1q4,1
48,P1M3L1Q1q5,0
48,P1M3L1Q1q6,1
48,P1M3L1Q1q7,1
48,P1M3L1Q1q8,0
48,P1M3L1Q1q9,1
48,P1M3L1Q1q10,1
48,P1M3L1Q1TS,6
48,P1M3L2Q1q1,0
48,P1M3L2Q1q2,1
48,P1M3L2Q1q3,1
48,P1M3L2Q1q4,0
48,P1M3L2Q1q5,0
48,P1M3L2Q1q6,1
48,P1M3L2Q1q7,1
48,P1M3L2Q1q8,1
48,P1M3L2Q1q9,0
48,P1M3L2Q1q10,1
48,P1M3L2Q1TS,6
48,P1M1L2Q1q1,1
48,P1M1L2Q1q2,0
48,P1M1L2Q1q3,1
48,P1M1L2Q1q4,0
48,P1M1L2Q1q5,0
48,P1M1L2Q1q6,1
48,P1M1L2Q1q7,0
48,P1M1L2Q1q8,0
48,P1M1L2Q1q9,1
48,P1M1L2Q1q10,0
48,P1M1L2Q1TS,4
48,P1M1L3Q1q1,0
48,P1M1L3Q1q2,1
48,P1M1L3Q1q3,1
48,P1M1L3Q1q4,0
48,P1M1L3Q1q5,0
48,P1M1L3Q1q6,0
48,P1M1L3Q1q7,0
48,P1M1L3Q1q8,1
48,P1M1L3Q1q9,0
48,P1M1L3Q1q10,0
48,P1M1L3Q1TS,3
48,P1M4L1Q1q1,0
48,P1M4L1Q1q2,1
48,P1M4L1Q1q3,1
48,P1M4L1Q1q4,0
48,P1M4L1Q1q5,0
48,P1M4L1Q1q6,1
48,P1M4L1Q1q7,1
48,P1M4L1Q1q8,1
48,P1M4L1Q1q9,0
48,P1M4L1Q1q10,0
48,P1M4L1Q1TS,5
48,P1M4L2Q1q1,0
48,P1M4L2Q1q2,0
48,P1M4L2Q1q3,1
48,P1M4L2Q1q4,1
48,P1M4L2Q1q5,0
48,P1M4L2Q1q6,0
48,P1M4L2Q1q7,1
48,P1M4L2Q1q8,0
48,P1M4L2Q1q9,0
48,P1M4L2Q1q10,1
48,P1M4L2Q1TS,4
48,P1M4L3Q1q1,0
48,P1M4L3Q1q2,1
48,P1M4L3Q1q3,0
48,P1M4L3Q1q4,1
48,P1M4L3Q1q5,1
48,P1M4L3Q1q6,0
48,P1M4L3Q1q7,0
48,P1M4L3Q1q8,0
48,P1M4L3Q1q9,1
48,P1M4L3Q1q10,0
48,P1M4L3Q1TS,4
49,P1M4L2Q1q1,1
49,P1M4L2Q1q2,0
49,P1M4L2Q1q3,1
49,P1M4L2Q1q4,0
49,P1M4L2Q1q5,1
49,P1M4L2Q1q6,1
49,P1M4L2Q1q7,0
49,P1M4L2Q1q8,0
49,P1M4L2Q1q9,0
49,P1M4L2Q1q10,1
49,P1M4L2Q1TS,5
49,P1M4L3Q1q1,0
49,P1M4L3Q1q2,0
49,P1M4L3Q1q3,0
49,P1M4L3Q1q4,1
49,P1M4L3Q1q5,0
49,P1M4L3Q1q6,1
49,P1M4L3Q1q7,0
49,P1M4L3Q1q8,0
49,P1M4L3Q1q9,1
49,P1M4L3Q1q10,0
49,P1M4L3Q1TS,3
49,P1M4L1Q1q1,1
49,P1M4L1Q1q2,0
49,P1M4L1Q1q3,0
49,P1M4L1Q1q4,0
49,P1M4L1Q1q5,1
49,P1M4L1Q1q6,0
49,P1M4L1Q1q7,1
49,P1M4L1Q1q8,1
49,P1M4L1Q1q9,1
49,P1M4L1Q1q10,1
49,P1M4L1Q1TS,6
49,P1M3L3Q1q1,0
49,P1M3L3Q1q2,1
49,P1M3L3Q1q3,0
49,P1M3L3Q1q4,0
49,P1M3L3Q1q5,1
49,P1M3L3Q1q6,0
49,P1M3L3Q1q7,0
49,P1M3L3Q1q8,0
49,P1M3L3Q1q9,1
49,P1M3L3Q1q10,0
49,P1M3L3Q1TS,3
49,P1M1L2Q1q1,0
49,P1M1L2Q1q2,1
49,P1M1L2Q1q3,1
49,P1M1L2Q1q4,1
49,P1M1L2Q1q5,1
49,P1M1L2Q1q6,0
49,P1M1L2Q1q7,0
49,P1M1L2Q1q8,0
49,P1M1L2Q1q9,0
49,P1M1L2Q1q10,0
49,P1M1L2Q1TS,4
49,P1M1L3Q1q1,1
49,P1M1L3Q1q2,0
49,P1M1L3Q1q3,1
49,P1M1L3Q1q4,0
49,P1M1L3Q1q5,1
49,P1M1L3Q1q6,0
49,P1M1L3Q1q7,0
49,P1M1L3Q1q8,1
49,P1M1L3Q1q9,0
49,P1M1L3Q1q10,1
49,P1M1L3Q1TS,5
49,P1M2L2Q1q1,0
49,P1M2L2Q1q2,0
49,P1M2L2Q1q3,0
49,P1M2L2Q1q4,1
49,P1M2L2Q1q5,0
49,P1M2L2Q1q6,0
49,P1M2L2Q1q7,1
49,P1M2L2Q1q8,1
49,P1M2L2Q1q9,0
49,P1M2L2Q1q10,0
49,P1M2L2Q1TS,3
49,P1M2L3Q1q1,0
49,P1M2L3Q1q2,0
49,P1M2L3Q1q3,1
49,P1M2L3Q1q4,0
49,P1M2L3Q1q5,1
49,P1M2L3Q1q6,1
49,P1M2L3Q1q7,1
49,P1M2L3Q1q8,1
49,P1M2L3Q1q9,0
49,P1M2L3Q1q10,1
49,P1M2L3Q1TS,6
49,P1M2L1Q1q1,1
49,P1M2L1Q1q2,0
49,P1M2L1Q1q3,0
49,P1M2L1Q1q4,1
49,P1M2L1Q1q5,0
49,P1M2L1Q1q6,0
49,P1M2L1Q1q7,0
49,P1M2L1Q1q8,0
49,P1M2L1Q1q9,0
49,P1M2L1Q1q10,1
49,P1M2L1Q1TS,3
50,P1M2L1Q1q1,0
50,P1M2L1Q1q2,1
50,P1M2L1Q1q3,0
50,P1M2L1Q1q4,1
50,P1M2L1Q1q5,0
50,P1M2L1Q1q6,0
50,P1M2L1Q1q7,1
50,P1M2L1Q1q8,0
50,P1M2L1Q1q9,0
50,P1M2L1Q1q10,1
50,P1M2L1Q1TS,4
50,P1M2L3Q1q1,1
50,P1M2L3Q1q2,1
50,P1M2L3Q1q3,0
50,P1M2L3Q1q4,1
50,P1M2L3Q1q5,1
50,P1M2L3Q1q6,0
50,P1M2L3Q1q7,0
50,P1M2L3Q1q8,0
50,P1M2L3Q1q9,1
50,P1M2L3Q1q10,1
50,P1M2L3Q1TS,6
50,P1M1L2Q1q1,0
50,P1M1L2Q1q2,0
50,P1M1L2Q1q3,1
50,P1M1L2Q1q4,1
50,P1M1L2Q1q5,0
50,P1M1L2Q1q6,0
50,P1M1L2Q1q7,1
50,P1M1L2Q1q8,1
50,P1M1L2Q1q9,1
50,P1M1L2Q1q10,0
50,P1M1L2Q1TS,5
50,P1M1L1Q1q1,0
50,P1M1L1Q1q2,1
50,P1M1L1Q1q3,1
50,P1M1L1Q1q4,0
50,P1M1L1Q1q5,0
50,P1M1L1Q1q6,0
50,P1M1L1Q1q7,0
50,P1M1L1Q1q8,0
50,P1M1L1Q1q9,0
50,P1M1L1Q1q10,1
50,P1M1L1Q1TS,3
50,P1M1L3Q1q1,0
50,P1M1L3Q1q2,1
50,P1M1L3Q1q3,0
50,P1M1L3Q1q4,1
50,P1M1L3Q1q5,0
50,P1M1L3Q1q6,0
50,P1M1L3Q1q7,1
50,P1M1L3Q1q8,0
50,P1M1L3Q1q9,1
50,P1M1L3Q1q10,0
50,P1M1L3Q1TS,4
50,P1M3L1Q1q1,0
50,P1M3L1Q1q2,1
50,P1M3L1Q1q3,0
50,P1M3L1Q1q4,0
50,P1M3L1Q1q5,1
50,P1M3L1Q1q6,1
50,P1M3L1Q1q7,1
50,P1M3L1Q1q8,1
50,P1M3L1Q1q9,1
50,P1M3L1Q1q10,1
50,P1M3L1Q1TS,7
50,P1M3L2Q1q1,0
50,P1M3L2Q1q2,0
50,P1M3L2Q1q3,1
50,P1M3L2Q1q4,1
50,P1M3L2Q1q5,1
50,P1M3L2Q1q6,1
50,P1M3L2Q1q7,0
50,P1M3L2Q1q8,1
50,P1M3L2Q1q9,0
50,P1M3L2Q1q10,1
50,P1M3L2Q1TS,6
50,P1M4L2Q1q1,0
50,P1M4L2Q1q2,1
50,P1M4L2Q1q3,1
50,P1M4L2Q1q4,0
50,P1M4L2Q1q5,0
50,P1M4L2Q1q6,0
50,P1M4L2Q1q7,1
50,P1M4L2Q1q8,0
50,P1M4L2Q1q9,1
50,P1M4L2Q1q10,0
50,P1M4L2Q1TS,4
50,P1M4L1Q1q1,1
50,P1M4L1Q1q2,0
50,P1M4L1Q1q3,1
50,P1M4L1Q1q4,0
50,P1M4L1Q1q5,0
50,P1M4L1Q1q6,0
50,P1M4L1Q1q7,0
50,P1M4L1Q1q8,0
50,P1M4L1Q1q9,1
50,P1M4L1Q1q10,1
50,P1M4L1Q1TS,4
50,P1M4L3Q1q1,1
50,P1M4L3Q1q2,1
50,P1M4L3Q1q3,0
50,P1M4L3Q1q4,0
50,P1M4L3Q1q5,0
50,P1M4L3Q1q6,1
50,P1M4L3Q1q7,1
50,P1M4L3Q1q8,1
50,P1M4L3Q1q9,0
50,P1M4L3Q1q10,1
50,P1M4L3Q1TS,6
51,P1M2L3Q1q1,0
51,P1M2L3Q1q2,1
51,P1M2L3Q1q3,0
51,P1M2L3Q1q4,1
51,P1M2L3Q1q5,1
51,P1M2L3Q1q6,0
51,P1M2L3Q1q7,0
51,P1M2L3Q1q8,0
51,P1M2L3Q1q9,0
51,P1M2L3Q1q10,1
51,P1M2L3Q1TS,4
51,P1M2L2Q1q1,1
51,P1M2L2Q1q2,0
51,P1M2L2Q1q3,0
51,P1M2L2Q1q4,0
51,P1M2L2Q1q5,0
51,P1M2L2Q1q6,0
51,P1M2L2Q1q7,1
51,P1M2L2Q1q8,0
51,P1M2L2Q1q9,1
51,P1M2L2Q1q10,0
51,P1M2L2Q1TS,3
51,P1M2L1Q1q1,1
51,P1M2L1Q1q2,1
51,P1M2L1Q1q3,1
51,P1M2L1Q1q4,1
51,P1M2L1Q1q5,1
51,P1M2L1Q1q6,1
51,P1M2L1Q1q7,1
51,P1M2L1Q1q8,0
51,P1M2L1Q1q9,0
51,P1M2L1Q1q10,1
51,P1M2L1Q1TS,8
51,P1M4L1Q1q1,1
51,P1M4L1Q1q2,0
51,P1M4L1Q1q3,0
51,P1M4L1Q1q4,0
51,P1M4L1Q1q5,1
51,P1M4L1Q1q6,0
51,P1M4L1Q1q7,0
51,P1M4L1Q1q8,1
51,P1M4L1Q1q9,1
51,P1M4L1Q1q10,0
